,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,0.0,0.0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,6
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,0
223,224,Wilfried,Bony,Man City,9,Forward,79,100.0,100.0,937,1.5,85.0,20.0,84,262.0,2.0,1.0,1.0,2.0,0.0,0.324427480916,0.0763358778626,0.00763358778626,0.00381679389313,0.00381679389313,0.0,0.0,3,True,LIV,9,0
224,225,Jose,Pozo,Man City,9,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,0
225,226,David,de Gea,Man Utd,10,Goalkeeper,57,100.0,100.0,2160,2.8,76.0,22.0,55,270.0,0.0,0.0,3.0,0.0,9.0,0.281481481481,0.0814814814815,0.0,0.0,0.0111111111111,0.0,0.0333333333333,1,False,WAT,13,3
226,227,Víctor,Valdés,Man Utd,10,Goalkeeper,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
227,228,Chris,Smalling,Man Utd,10,Defender,65,75.0,75.0,2250,0.4,84.0,22.0,66,270.0,0.0,1.0,3.0,0.0,0.0,0.311111111111,0.0814814814815,0.0,0.0037037037037,0.0111111111111,0.0,0.0,1,False,WAT,13,2
228,229,Phil,Jones,Man Utd,10,Defender,48,25.0,25.0,530,0.0,60.0,15.0,52,180.0,0.0,0.0,2.0,0.0,0.0,0.333333333333,0.0833333333333,0.0,0.0,0.0111111111111,0.0,0.0,1,False,WAT,13,9
229,230,Rafael Pereira,da Silva,Man Utd,10,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
230,231,Jonny,Evans,West Brom,19,Defender,46,0.0,0.0,1780,1.4,64.0,13.0,48,270.0,0.0,0.0,2.0,3.0,0.0,0.237037037037,0.0481481481481,0.0,0.0,0.00740740740741,0.0,0.0,3,True,ARS,4,2
231,232,Guillermo,Varela,Man Utd,10,Defender,42,100.0,100.0,315,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
232,233,Luke,Shaw,Man Utd,10,Defender,53,0.0,0.0,450,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
233,234,Tyler,Blackett,Man Utd,10,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
234,235,Marcos,Rojo,Man Utd,10,Defender,50,100.0,100.0,602,1.4,84.0,22.0,55,270.0,0.0,1.0,3.0,0.0,0.0,0.311111111111,0.0814814814815,0.0,0.0037037037037,0.0111111111111,0.0,0.0,1,False,WAT,13,2
235,236,Patrick,McNair,Man Utd,10,Defender,45,100.0,100.0,315,0.2,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,1
236,237,Antonio,Valencia,Man Utd,10,Defender,50,25.0,25.0,284,0.0,25.0,7.0,52,80.0,0.0,0.0,1.0,0.0,0.0,0.3125,0.0875,0.0,0.0,0.0125,0.0,0.0,1,False,WAT,13,0
237,238,Juan,Mata,Man Utd,10,Midfielder,81,,,2168,3.8,28.0,6.0,87,189.0,0.0,0.0,2.0,0.0,0.0,0.148148148148,0.031746031746,0.0,0.0,0.010582010582,0.0,0.0,1,False,WAT,13,3
238,239,Marouane,Fellaini,Man Utd,10,Midfielder,62,25.0,25.0,891,0.6,6.0,3.0,62,48.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
239,240,Memphis,Depay,Man Utd,10,Midfielder,78,100.0,100.0,1225,1.4,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,9
240,241,Michael,Carrick,Man Utd,10,Midfielder,48,100.0,100.0,1333,0.8,4.0,1.0,49,17.0,0.0,0.0,0.0,0.0,0.0,0.235294117647,0.0588235294118,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
241,242,Ashley,Young,Man Utd,10,Midfielder,56,0.0,0.0,1013,0.0,8.0,1.0,56,25.0,0.0,0.0,0.0,0.0,0.0,0.32,0.04,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,1
242,243,Adnan,Januzaj,Man Utd,10,Midfielder,55,100.0,100.0,141,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
243,244,Ander,Herrera,Man Utd,10,Midfielder,65,100.0,100.0,1218,2.0,82.0,20.0,66,260.0,1.0,1.0,3.0,0.0,0.0,0.315384615385,0.0769230769231,0.00384615384615,0.00384615384615,0.0115384615385,0.0,0.0,1,False,WAT,13,4
244,245,Ángel,Di María,Man Utd,10,Midfielder,85,50.0,50.0,0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
245,246,Daley,Blind,Man Utd,10,Midfielder,52,,,2313,1.6,17.0,3.0,54,90.0,0.0,0.0,1.0,0.0,0.0,0.188888888889,0.0333333333333,0.0,0.0,0.0111111111111,0.0,0.0,1,False,WAT,13,2
246,247,Andreas,Pereira,Man Utd,10,Midfielder,45,100.0,100.0,84,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,1
247,248,Robin,van Persie,Man Utd,10,Forward,95,,,0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
248,249,Javier,Hernández,Man Utd,10,Forward,60,0.0,0.0,24,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
249,250,Wayne,Rooney,Man Utd,10,Forward,99,0.0,0.0,1903,1.2,30.0,10.0,101,270.0,1.0,0.0,3.0,0.0,0.0,0.111111111111,0.037037037037,0.0037037037037,0.0,0.0111111111111,0.0,0.0,1,False,WAT,13,0
250,251,James,Wilson,Man Utd,10,Forward,45,0.0,0.0,9,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,13,0
251,252,Tim,Krul,Newcastle,11,Goalkeeper,43,0.0,0.0,720,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
252,253,Robert,Elliot,Newcastle,11,Goalkeeper,40,100.0,100.0,1710,2.5,50.0,10.0,40,270.0,0.0,0.0,1.0,5.0,5.0,0.185185185185,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0185185185185,1,True,LEI,1,2
253,254,Michael,Williamson,Newcastle,11,Defender,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
254,255,Steven,Taylor,Newcastle,11,Defender,38,100.0,100.0,495,2.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
255,256,Fabricio,Coloccini,Newcastle,11,Defender,45,0.0,0.0,2292,1.5,35.0,4.0,45,225.0,0.0,0.0,1.0,5.0,0.0,0.155555555556,0.0177777777778,0.0,0.0,0.00444444444444,0.0,0.0,1,True,LEI,1,1
256,257,Massadio,Haidara,Newcastle,11,Defender,42,0.0,0.0,555,0.0,4.0,1.0,44,26.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0384615384615,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
257,258,Paul,Dummett,Newcastle,11,Defender,42,75.0,100.0,1352,0.8,48.0,10.0,43,231.0,0.0,0.0,1.0,4.0,0.0,0.207792207792,0.04329004329,0.0,0.0,0.004329004329,0.0,0.0,1,True,LEI,1,0
258,259,Daryl,Janmaat,Newcastle,11,Defender,48,100.0,100.0,2372,3.0,61.0,11.0,49,262.0,0.0,1.0,1.0,5.0,0.0,0.232824427481,0.0419847328244,0.0,0.00381679389313,0.00381679389313,0.0,0.0,1,True,LEI,1,1
259,260,Gabriel,Obertan,Newcastle,11,Midfielder,42,0.0,0.0,279,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
260,261,Cheick,Tioté,Newcastle,11,Midfielder,44,100.0,100.0,720,1.3,26.0,3.0,44,160.0,0.0,0.0,1.0,2.0,0.0,0.1625,0.01875,0.0,0.0,0.00625,0.0,0.0,1,True,LEI,1,1
261,262,Mehdi,Abeid,Newcastle,11,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
262,263,Vurnon,Anita,Newcastle,11,Midfielder,42,100.0,100.0,1430,0.5,29.0,5.0,44,177.0,0.0,0.0,1.0,2.0,0.0,0.16384180791,0.0282485875706,0.0,0.0,0.00564971751412,0.0,0.0,1,True,LEI,1,1
263,264,Moussa,Sissoko,Newcastle,11,Midfielder,56,100.0,100.0,2325,2.3,90.0,18.0,57,270.0,0.0,3.0,1.0,5.0,0.0,0.333333333333,0.0666666666667,0.0,0.0111111111111,0.0037037037037,0.0,0.0,1,True,LEI,1,1
264,265,Jack,Colback,Newcastle,11,Midfielder,52,100.0,100.0,1697,2.0,21.0,2.0,52,138.0,0.0,0.0,0.0,3.0,0.0,0.152173913043,0.0144927536232,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
265,266,Yoan,Gouffran,Newcastle,11,Midfielder,55,75.0,75.0,227,0.8,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
266,267,Sammy,Ameobi,Newcastle,11,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
267,268,Siem,de Jong,Newcastle,11,Midfielder,60,100.0,100.0,353,0.0,3.0,1.0,61,20.0,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,1
268,269,Rémy,Cabella,Newcastle,11,Midfielder,65,0.0,0.0,0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
269,270,Rolando,Aarons,Newcastle,11,Midfielder,45,100.0,100.0,365,1.5,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
270,271,Papiss Demba,Cissé,Newcastle,11,Forward,62,75.0,75.0,612,0.0,1.0,1.0,63,3.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,1
271,272,Adam,Armstrong,Newcastle,11,Forward,43,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,59.0,14.0,51,270.0,1.0,1.0,1.0,5.0,0.0,0.218518518519,0.0518518518519,0.0037037037037,0.0037037037037,0.0037037037037,0.0,0.0,1,True,LEI,1,1
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,37.0,4.0,44,270.0,0.0,0.0,0.0,9.0,6.0,0.137037037037,0.0148148148148,0.0,0.0,0.0,0.0,0.0222222222222,1,False,CHE,15,4
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,48.0,2.0,44,270.0,0.0,0.0,0.0,9.0,0.0,0.177777777778,0.00740740740741,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,1
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,13.0,-1.0,44,90.0,0.0,0.0,0.0,6.0,0.0,0.144444444444,-0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,30.0,-1.0,46,267.0,0.0,0.0,0.0,9.0,0.0,0.112359550562,-0.00374531835206,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,39.0,7.0,44,173.0,0.0,2.0,0.0,7.0,0.0,0.225433526012,0.0404624277457,0.0,0.0115606936416,0.0,0.0,0.0,1,False,CHE,15,1
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,22.0,3.0,39,180.0,0.0,0.0,0.0,3.0,0.0,0.122222222222,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,2
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,36.0,10.0,56,225.0,1.0,0.0,0.0,9.0,0.0,0.16,0.0444444444444,0.00444444444444,0.0,0.0,0.0,0.0,1,False,CHE,15,2
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,15.0,3.0,50,106.0,0.0,0.0,0.0,4.0,0.0,0.141509433962,0.0283018867925,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,1
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,26.0,5.0,49,270.0,0.0,0.0,0.0,9.0,0.0,0.0962962962963,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,2
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,18.0,1.0,46,83.0,0.0,0.0,0.0,5.0,0.0,0.21686746988,0.0120481927711,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,1
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,37.0,5.0,43,241.0,0.0,0.0,0.0,6.0,0.0,0.153526970954,0.0207468879668,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,8.0,2.0,43,28.0,0.0,0.0,0.0,2.0,0.0,0.285714285714,0.0714285714286,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,1
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,22.0,3.0,43,69.0,0.0,0.0,0.0,1.0,0.0,0.31884057971,0.0434782608696,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,1
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,26.0,8.0,48,106.0,1.0,0.0,0.0,2.0,0.0,0.245283018868,0.0754716981132,0.00943396226415,0.0,0.0,0.0,0.0,1,False,CHE,15,1
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,3.0,1.0,44,4.0,0.0,0.0,0.0,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,19.0,2.0,43,90.0,0.0,0.0,0.0,2.0,5.0,0.211111111111,0.0222222222222,0.0,0.0,0.0,0.0,0.0555555555556,3,True,STK,11,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,34.0,8.0,50,180.0,0.0,0.0,1.0,1.0,3.0,0.188888888889,0.0444444444444,0.0,0.0,0.00555555555556,0.0,0.0166666666667,3,True,STK,11,2
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,63.0,13.0,53,270.0,0.0,1.0,1.0,3.0,0.0,0.233333333333,0.0481481481481,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,True,STK,11,2
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,57.0,11.0,54,225.0,1.0,0.0,0.0,3.0,0.0,0.253333333333,0.0488888888889,0.00444444444444,0.0,0.0,0.0,0.0,3,True,STK,11,2
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,10.0,1.0,43,76.0,0.0,0.0,0.0,2.0,0.0,0.131578947368,0.0131578947368,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,69.0,13.0,53,270.0,0.0,1.0,1.0,2.0,0.0,0.255555555556,0.0481481481481,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,True,WHU,6,9
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,69.0,11.0,50,239.0,0.0,0.0,1.0,1.0,0.0,0.28870292887,0.0460251046025,0.0,0.0,0.00418410041841,0.0,0.0,3,True,STK,11,2
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,64.0,14.0,52,270.0,1.0,0.0,3.0,0.0,0.0,0.237037037037,0.0518518518519,0.0037037037037,0.0,0.0111111111111,0.0,0.0,1,False,WAT,13,2
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,69.0,14.0,48,228.0,1.0,0.0,1.0,1.0,0.0,0.302631578947,0.0614035087719,0.00438596491228,0.0,0.00438596491228,0.0,0.0,3,True,STK,11,2
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,16.0,4.0,56,128.0,0.0,0.0,0.0,3.0,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,40.0,3.0,43,257.0,0.0,0.0,1.0,3.0,0.0,0.155642023346,0.011673151751,0.0,0.0,0.00389105058366,0.0,0.0,3,True,STK,11,2
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,48.0,14.0,70,216.0,0.0,2.0,2.0,1.0,0.0,0.222222222222,0.0648148148148,0.0,0.00925925925926,0.00925925925926,0.0,0.0,3,True,STK,11,2
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,14.0,9.0,80,270.0,1.0,0.0,1.0,3.0,0.0,0.0518518518519,0.0333333333333,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,True,STK,11,1
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,2
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,2.0,1.0,65,16.0,0.0,0.0,0.0,1.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
319,320,Emmanuel,Mayuka,Southampton,13,Forward,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,0
320,321,Graziano,Pellè,Southampton,13,Forward,78,100.0,100.0,1681,1.6,24.0,10.0,85,270.0,1.0,0.0,1.0,3.0,0.0,0.0888888888889,0.037037037037,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,True,STK,11,1
321,322,Juan Miguel,Jiménez López,Southampton,13,Forward,53,,,173,0.2,0.0,1.0,54,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0,3,True,STK,11,1
322,323,Hugo,Lloris,Spurs,14,Goalkeeper,52,100.0,100.0,2520,3.0,54.0,12.0,51,270.0,0.0,0.0,1.0,2.0,5.0,0.2,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0185185185185,3,True,WHU,6,3
323,324,Michel,Vorm,Spurs,14,Goalkeeper,42,,,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
324,325,Danny,Rose,Spurs,14,Defender,51,100.0,100.0,1418,3.4,72.0,18.0,52,261.0,0.0,2.0,1.0,2.0,0.0,0.275862068966,0.0689655172414,0.0,0.00766283524904,0.00383141762452,0.0,0.0,3,True,WHU,6,2
325,326,Younes,Kaboul,Sunderland,16,Defender,42,100.0,100.0,1306,0.6,53.0,11.0,43,180.0,0.0,1.0,1.0,1.0,0.0,0.294444444444,0.0611111111111,0.0,0.00555555555556,0.00555555555556,0.0,0.0,3,False,CRY,10,6
326,327,Kyle,Walker,Spurs,14,Defender,51,100.0,100.0,2151,1.4,63.0,10.0,50,261.0,0.0,0.0,1.0,2.0,0.0,0.241379310345,0.0383141762452,0.0,0.0,0.00383141762452,0.0,0.0,3,True,WHU,6,7
327,328,Jan,Vertonghen,Spurs,14,Defender,54,0.0,0.0,2054,0.0,58.0,11.0,55,270.0,0.0,0.0,1.0,2.0,0.0,0.214814814815,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WHU,6,2
328,329,Vlad,Chiriches,Spurs,14,Defender,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
329,330,Ben,Davies,Spurs,14,Defender,41,,,1192,1.6,3.0,1.0,45,9.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
330,331,Eric,Dier,Spurs,14,Defender,54,100.0,100.0,2470,2.2,32.0,4.0,52,180.0,0.0,0.0,0.0,2.0,0.0,0.177777777778,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,2
331,332,Federico,Fazio,Spurs,14,Defender,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
332,333,DeAndre,Yedlin,Sunderland,16,Defender,44,100.0,100.0,1016,2.0,42.0,8.0,44,243.0,0.0,0.0,1.0,6.0,0.0,0.172839506173,0.0329218106996,0.0,0.0,0.00411522633745,0.0,0.0,3,False,CRY,10,0
333,334,Kieran,Trippier,Spurs,14,Defender,49,,,459,3.4,3.0,1.0,51,9.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
