,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,33.0,11.0,132,148.0,1.0,0.0,1.0,1.0,0.0,0.222972972973,0.0743243243243,0.00675675675676,0.0,0.00675675675676,0.0,0.0,3,True,CRY,8,16
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,0
223,224,Wilfried,Bony,Man City,9,Forward,79,100.0,100.0,937,1.5,13.0,6.0,79,133.0,1.0,0.0,0.0,1.0,0.0,0.0977443609023,0.0451127819549,0.00751879699248,0.0,0.0,0.0,0.0,3,True,CRY,8,0
224,225,Jose,Pozo,Man City,9,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,0
225,226,David,de Gea,Man Utd,10,Goalkeeper,57,100.0,100.0,2160,2.8,52.0,12.0,56,270.0,0.0,0.0,1.0,3.0,7.0,0.192592592593,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0259259259259,3,False,LIV,9,9
226,227,Víctor,Valdés,Man Utd,10,Goalkeeper,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
227,228,Chris,Smalling,Man Utd,10,Defender,65,75.0,75.0,2250,0.4,51.0,8.0,68,270.0,0.0,0.0,1.0,3.0,0.0,0.188888888889,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,False,LIV,9,6
228,229,Phil,Jones,Man Utd,10,Defender,48,25.0,25.0,530,0.0,20.0,3.0,50,145.0,0.0,0.0,0.0,2.0,0.0,0.137931034483,0.0206896551724,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
229,230,Rafael Pereira,da Silva,Man Utd,10,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
230,231,Jonny,Evans,West Brom,19,Defender,46,0.0,0.0,1780,1.4,77.0,19.0,48,270.0,1.0,0.0,1.0,2.0,0.0,0.285185185185,0.0703703703704,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,False,SOU,10,1
231,232,Guillermo,Varela,Man Utd,10,Defender,42,100.0,100.0,315,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
232,233,Luke,Shaw,Man Utd,10,Defender,53,0.0,0.0,450,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
233,234,Tyler,Blackett,Man Utd,10,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
234,235,Marcos,Rojo,Man Utd,10,Defender,50,100.0,100.0,602,1.4,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
235,236,Patrick,McNair,Man Utd,10,Defender,45,100.0,100.0,315,0.2,7.0,1.0,47,13.0,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
236,237,Antonio,Valencia,Man Utd,10,Defender,50,25.0,25.0,284,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
237,238,Juan,Mata,Man Utd,10,Midfielder,81,,,2168,3.8,33.0,7.0,83,256.0,0.0,0.0,1.0,3.0,0.0,0.12890625,0.02734375,0.0,0.0,0.00390625,0.0,0.0,3,False,LIV,9,1
238,239,Marouane,Fellaini,Man Utd,10,Midfielder,62,25.0,25.0,891,0.6,4.0,2.0,62,90.0,0.0,0.0,0.0,2.0,0.0,0.0444444444444,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,5
239,240,Memphis,Depay,Man Utd,10,Midfielder,78,100.0,100.0,1225,1.4,1.0,2.0,78,59.0,0.0,0.0,0.0,2.0,0.0,0.0169491525424,0.0338983050847,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,1
240,241,Michael,Carrick,Man Utd,10,Midfielder,48,100.0,100.0,1333,0.8,12.0,3.0,48,91.0,0.0,0.0,0.0,2.0,0.0,0.131868131868,0.032967032967,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
241,242,Ashley,Young,Man Utd,10,Midfielder,56,0.0,0.0,1013,0.0,45.0,9.0,56,257.0,0.0,1.0,1.0,3.0,0.0,0.175097276265,0.0350194552529,0.0,0.00389105058366,0.00389105058366,0.0,0.0,3,False,LIV,9,1
242,243,Adnan,Januzaj,Man Utd,10,Midfielder,55,100.0,100.0,141,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
243,244,Ander,Herrera,Man Utd,10,Midfielder,65,100.0,100.0,1218,2.0,37.0,7.0,65,261.0,0.0,0.0,1.0,3.0,0.0,0.141762452107,0.0268199233716,0.0,0.0,0.00383141762452,0.0,0.0,3,False,LIV,9,3
244,245,Ángel,Di María,Man Utd,10,Midfielder,85,50.0,50.0,0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
245,246,Daley,Blind,Man Utd,10,Midfielder,52,,,2313,1.6,54.0,6.0,52,260.0,0.0,0.0,1.0,3.0,0.0,0.207692307692,0.0230769230769,0.0,0.0,0.00384615384615,0.0,0.0,3,False,LIV,9,3
246,247,Andreas,Pereira,Man Utd,10,Midfielder,45,100.0,100.0,84,0.0,1.0,0.0,46,9.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
247,248,Robin,van Persie,Man Utd,10,Forward,95,,,0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
248,249,Javier,Hernández,Man Utd,10,Forward,60,0.0,0.0,24,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
249,250,Wayne,Rooney,Man Utd,10,Forward,99,0.0,0.0,1903,1.2,46.0,10.0,99,225.0,1.0,0.0,1.0,1.0,0.0,0.204444444444,0.0444444444444,0.00444444444444,0.0,0.00444444444444,0.0,0.0,3,False,LIV,9,9
250,251,James,Wilson,Man Utd,10,Forward,45,0.0,0.0,9,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
251,252,Tim,Krul,Newcastle,11,Goalkeeper,43,0.0,0.0,720,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
252,253,Robert,Elliot,Newcastle,11,Goalkeeper,40,100.0,100.0,1710,2.5,30.0,6.0,40,180.0,0.0,0.0,0.0,2.0,8.0,0.166666666667,0.0333333333333,0.0,0.0,0.0,0.0,0.0444444444444,3,True,WHU,5,1
253,254,Michael,Williamson,Newcastle,11,Defender,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
254,255,Steven,Taylor,Newcastle,11,Defender,38,100.0,100.0,495,2.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
255,256,Fabricio,Coloccini,Newcastle,11,Defender,45,0.0,0.0,2292,1.5,38.0,6.0,45,270.0,0.0,0.0,0.0,3.0,0.0,0.140740740741,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,2
256,257,Massadio,Haidara,Newcastle,11,Defender,42,0.0,0.0,555,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
257,258,Paul,Dummett,Newcastle,11,Defender,42,75.0,100.0,1352,0.8,44.0,6.0,43,270.0,0.0,0.0,0.0,3.0,0.0,0.162962962963,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,1
258,259,Daryl,Janmaat,Newcastle,11,Defender,48,100.0,100.0,2372,3.0,31.0,4.0,48,270.0,0.0,0.0,0.0,3.0,0.0,0.114814814815,0.0148148148148,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,5
259,260,Gabriel,Obertan,Newcastle,11,Midfielder,42,0.0,0.0,279,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
260,261,Cheick,Tioté,Newcastle,11,Midfielder,44,100.0,100.0,720,1.3,37.0,4.0,44,150.0,0.0,0.0,0.0,2.0,0.0,0.246666666667,0.0266666666667,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
261,262,Mehdi,Abeid,Newcastle,11,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
262,263,Vurnon,Anita,Newcastle,11,Midfielder,42,100.0,100.0,1430,0.5,24.0,3.0,43,116.0,0.0,0.0,0.0,1.0,0.0,0.206896551724,0.0258620689655,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
263,264,Moussa,Sissoko,Newcastle,11,Midfielder,56,100.0,100.0,2325,2.3,39.0,6.0,57,270.0,0.0,0.0,0.0,3.0,0.0,0.144444444444,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,2
264,265,Jack,Colback,Newcastle,11,Midfielder,52,100.0,100.0,1697,2.0,42.0,4.0,52,253.0,0.0,0.0,0.0,3.0,0.0,0.166007905138,0.0158102766798,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,2
265,266,Yoan,Gouffran,Newcastle,11,Midfielder,55,75.0,75.0,227,0.8,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,1
266,267,Sammy,Ameobi,Newcastle,11,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
267,268,Siem,de Jong,Newcastle,11,Midfielder,60,100.0,100.0,353,0.0,6.0,2.0,61,23.0,0.0,0.0,0.0,1.0,0.0,0.260869565217,0.0869565217391,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
268,269,Rémy,Cabella,Newcastle,11,Midfielder,65,0.0,0.0,0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
269,270,Rolando,Aarons,Newcastle,11,Midfielder,45,100.0,100.0,365,1.5,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
270,271,Papiss Demba,Cissé,Newcastle,11,Forward,62,75.0,75.0,612,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
271,272,Adam,Armstrong,Newcastle,11,Forward,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,27.0,6.0,51,247.0,0.0,0.0,2.0,1.0,0.0,0.109311740891,0.0242914979757,0.0,0.0,0.0080971659919,0.0,0.0,3,True,WHU,5,8
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,5,0
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,72.0,18.0,39,270.0,0.0,0.0,2.0,3.0,14.0,0.266666666667,0.0666666666667,0.0,0.0,0.00740740740741,0.0,0.0518518518519,3,False,BOU,15,1
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,56.0,13.0,43,270.0,0.0,0.0,2.0,3.0,0.0,0.207407407407,0.0481481481481,0.0,0.0,0.00740740740741,0.0,0.0,3,False,BOU,15,1
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,52.0,12.0,44,270.0,0.0,0.0,2.0,3.0,0.0,0.192592592593,0.0444444444444,0.0,0.0,0.00740740740741,0.0,0.0,3,False,BOU,15,1
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,14.0,2.0,44,99.0,0.0,0.0,0.0,3.0,0.0,0.141414141414,0.020202020202,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,59.0,14.0,39,270.0,0.0,0.0,2.0,3.0,0.0,0.218518518519,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0,3,False,BOU,15,1
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,30.0,8.0,52,242.0,0.0,0.0,2.0,3.0,0.0,0.123966942149,0.0330578512397,0.0,0.0,0.00826446280992,0.0,0.0,3,False,BOU,15,1
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,30.0,9.0,48,168.0,0.0,1.0,2.0,0.0,0.0,0.178571428571,0.0535714285714,0.0,0.00595238095238,0.0119047619048,0.0,0.0,3,False,BOU,15,2
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,57.0,14.0,49,198.0,1.0,0.0,2.0,1.0,0.0,0.287878787879,0.0707070707071,0.00505050505051,0.0,0.010101010101,0.0,0.0,3,False,BOU,15,2
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,13.0,4.0,44,102.0,0.0,0.0,1.0,1.0,0.0,0.127450980392,0.0392156862745,0.0,0.0,0.00980392156863,0.0,0.0,3,False,BOU,15,1
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,58.0,15.0,43,270.0,1.0,0.0,2.0,3.0,0.0,0.214814814815,0.0555555555556,0.0037037037037,0.0,0.00740740740741,0.0,0.0,3,False,BOU,15,2
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,13.0,4.0,42,96.0,0.0,0.0,1.0,0.0,0.0,0.135416666667,0.0416666666667,0.0,0.0,0.0104166666667,0.0,0.0,3,False,BOU,15,0
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,10.0,2.0,43,72.0,0.0,0.0,0.0,2.0,0.0,0.138888888889,0.0277777777778,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,1.0,4.0,45,103.0,0.0,0.0,0.0,3.0,0.0,0.00970873786408,0.0388349514563,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,1
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,0
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,6
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,53.0,10.0,50,270.0,0.0,0.0,1.0,3.0,6.0,0.196296296296,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0222222222222,3,True,WBA,13,0
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,44.0,11.0,53,270.0,0.0,1.0,1.0,3.0,0.0,0.162962962963,0.0407407407407,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,True,WBA,13,7
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,78.0,18.0,53,270.0,1.0,0.0,1.0,3.0,0.0,0.288888888889,0.0666666666667,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,True,WBA,13,6
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,4.0,1.0,40,21.0,0.0,0.0,0.0,1.0,0.0,0.190476190476,0.047619047619,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,11
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,63.0,15.0,61,270.0,0.0,1.0,1.0,2.0,0.0,0.233333333333,0.0555555555556,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,True,SUN,19,2
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,6
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,33.0,4.0,51,180.0,0.0,0.0,1.0,1.0,0.0,0.183333333333,0.0222222222222,0.0,0.0,0.00555555555556,0.0,0.0,3,False,LIV,9,3
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,39.0,7.0,48,270.0,0.0,0.0,1.0,3.0,0.0,0.144444444444,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WBA,13,6
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,23.0,5.0,55,156.0,0.0,0.0,1.0,1.0,0.0,0.147435897436,0.0320512820513,0.0,0.0,0.00641025641026,0.0,0.0,3,True,WBA,13,16
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,22.0,4.0,42,252.0,0.0,0.0,1.0,3.0,0.0,0.0873015873016,0.015873015873,0.0,0.0,0.00396825396825,0.0,0.0,3,True,WBA,13,3
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,2.0,1.0,43,11.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,38.0,11.0,68,173.0,0.0,2.0,0.0,2.0,0.0,0.219653179191,0.0635838150289,0.0,0.0115606936416,0.0,0.0,0.0,3,True,WBA,13,6
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,39.0,9.0,76,165.0,0.0,1.0,1.0,1.0,0.0,0.236363636364,0.0545454545455,0.0,0.00606060606061,0.00606060606061,0.0,0.0,3,True,WBA,13,6
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,52.0,16.0,57,270.0,2.0,0.0,1.0,3.0,0.0,0.192592592593,0.0592592592593,0.00740740740741,0.0,0.0037037037037,0.0,0.0,3,True,WBA,13,2
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
319,320,Emmanuel,Mayuka,Southampton,13,Forward,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
320,321,Graziano,Pellè,Southampton,13,Forward,78,100.0,100.0,1681,1.6,0.0,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
321,322,Juan Miguel,Jiménez López,Southampton,13,Forward,53,,,173,0.2,5.0,2.0,53,26.0,0.0,0.0,0.0,1.0,0.0,0.192307692308,0.0769230769231,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
322,323,Hugo,Lloris,Spurs,14,Goalkeeper,52,100.0,100.0,2520,3.0,49.0,11.0,51,270.0,0.0,0.0,1.0,2.0,5.0,0.181481481481,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0185185185185,1,True,SUN,19,2
323,324,Michel,Vorm,Spurs,14,Goalkeeper,42,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
324,325,Danny,Rose,Spurs,14,Defender,51,100.0,100.0,1418,3.4,13.0,2.0,51,90.0,0.0,0.0,0.0,1.0,0.0,0.144444444444,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,8
325,326,Younes,Kaboul,Sunderland,16,Defender,42,100.0,100.0,1306,0.6,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,4,0
326,327,Kyle,Walker,Spurs,14,Defender,51,100.0,100.0,2151,1.4,42.0,9.0,52,180.0,0.0,0.0,1.0,1.0,0.0,0.233333333333,0.05,0.0,0.0,0.00555555555556,0.0,0.0,1,True,SUN,19,0
327,328,Jan,Vertonghen,Spurs,14,Defender,54,0.0,0.0,2054,0.0,56.0,10.0,55,270.0,0.0,0.0,1.0,2.0,0.0,0.207407407407,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,True,SUN,19,2
328,329,Vlad,Chiriches,Spurs,14,Defender,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
329,330,Ben,Davies,Spurs,14,Defender,41,,,1192,1.6,47.0,13.0,41,180.0,0.0,1.0,1.0,1.0,0.0,0.261111111111,0.0722222222222,0.0,0.00555555555556,0.00555555555556,0.0,0.0,1,True,SUN,19,0
330,331,Eric,Dier,Spurs,14,Defender,54,100.0,100.0,2470,2.2,45.0,9.0,53,270.0,0.0,0.0,1.0,2.0,0.0,0.166666666667,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,True,SUN,19,5
331,332,Federico,Fazio,Spurs,14,Defender,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
332,333,DeAndre,Yedlin,Sunderland,16,Defender,44,100.0,100.0,1016,2.0,3.0,1.0,44,19.0,0.0,0.0,0.0,0.0,0.0,0.157894736842,0.0526315789474,0.0,0.0,0.0,0.0,0.0,3,False,TOT,4,0
333,334,Kieran,Trippier,Spurs,14,Defender,49,,,459,3.4,20.0,5.0,49,90.0,0.0,1.0,0.0,1.0,0.0,0.222222222222,0.0555555555556,0.0,0.0111111111111,0.0,0.0,0.0,1,True,SUN,19,2
